Timestamp,StationID,StationType,Metric,Value,ObjectID
26.6871,416,Vehicle,ChannelLoad,0.0388,0
26.6871,416,Vehicle,TX_Throughput,7760,0
26.6871,416,Vehicle,TX_ObjectCount,1,0
26.6884,8883,Vehicle,ChannelLoad,0.07376,0
26.6884,8883,Vehicle,ChannelLoad,0.07376,0
26.6884,8883,Vehicle,TX_Throughput,10560,0
26.6884,8883,Vehicle,TX_ObjectCount,2,0
26.6885,2140,RSU,ChannelLoad,0.09008,0
26.6885,2140,RSU,ChannelLoad,0.09008,0
26.6885,2140,RSU,TX_Throughput,8080,0
26.6885,2140,RSU,TX_ObjectCount,2,0
26.6887,6339,Vehicle,ChannelLoad,0.06696,0
26.6887,6339,Vehicle,ChannelLoad,0.06696,0
26.6887,6339,Vehicle,TX_Throughput,4560,0
26.6887,6339,Vehicle,TX_ObjectCount,0,0
26.6894,2214,RSU,ChannelLoad,0.06568,0
26.6894,2214,RSU,ChannelLoad,0.06568,0
26.6894,2214,RSU,TX_Throughput,13680,0
26.6894,2214,RSU,TX_ObjectCount,4,0
26.6916,8192,RSU,ChannelLoad,0.06192,0
26.6916,8192,RSU,ChannelLoad,0.06192,0
26.6916,8192,RSU,TX_Throughput,5280,0
26.6916,8192,RSU,TX_ObjectCount,1,0
26.692,5275,RSU,ChannelLoad,0.08624,0
26.692,5275,RSU,ChannelLoad,0.08624,0
26.692,5275,RSU,TX_Throughput,10880,0
26.692,5275,RSU,TX_ObjectCount,3,0
26.6925,6412,Vehicle,ChannelLoad,0.05896,0
26.6925,6412,Vehicle,ChannelLoad,0.05896,0
26.6925,6412,Vehicle,TX_Throughput,4560,0
26.6925,6412,Vehicle,TX_ObjectCount,0,0
26.6928,3039,Vehicle,ChannelLoad,0.07168,0
26.6928,3039,Vehicle,ChannelLoad,0.07168,0
26.6928,3039,Vehicle,TX_Throughput,7760,0
26.6928,3039,Vehicle,TX_ObjectCount,1,0
26.6928,5349,Vehicle,ChannelLoad,0.05424,0
26.6928,5349,Vehicle,ChannelLoad,0.05424,0
26.6928,5349,Vehicle,TX_Throughput,4560,0
26.6928,5349,Vehicle,TX_ObjectCount,0,0
26.6939,489,Vehicle,ChannelLoad,0.05432,0
26.6939,489,Vehicle,ChannelLoad,0.05432,0
26.6939,489,Vehicle,TX_Throughput,4560,0
26.6939,489,Vehicle,TX_ObjectCount,0,0
26.6953,8956,Vehicle,ChannelLoad,0.06376,0
26.6953,8956,Vehicle,ChannelLoad,0.06376,0
26.6953,8956,Vehicle,TX_Throughput,4560,0
26.6953,8956,Vehicle,TX_ObjectCount,0,0
26.696,8268,RSU,ChannelLoad,0.08512,0
26.696,8268,RSU,ChannelLoad,0.08512,0
26.696,8268,RSU,TX_Throughput,2080,0
26.696,8268,RSU,TX_ObjectCount,0,0
26.6961,3112,RSU,ChannelLoad,0.092,0
26.6961,3112,RSU,ChannelLoad,0.092,0
26.6961,3112,RSU,TX_Throughput,8080,0
26.6961,3112,RSU,TX_ObjectCount,2,0
26.6961,562,Vehicle,ChannelLoad,0.05776,0
26.6961,562,Vehicle,ChannelLoad,0.05776,0
26.6961,562,Vehicle,TX_Throughput,4560,0
26.6961,562,Vehicle,TX_ObjectCount,0,0
26.6976,6485,Vehicle,ChannelLoad,0.0992,0
26.6976,6485,Vehicle,ChannelLoad,0.0992,0
26.6976,6485,Vehicle,TX_Throughput,4560,0
26.6976,6485,Vehicle,TX_ObjectCount,0,0
26.6978,3186,RSU,ChannelLoad,0.05984,0
26.6978,3186,RSU,ChannelLoad,0.05984,0
26.6978,3186,RSU,TX_Throughput,2080,0
26.6978,3186,RSU,TX_ObjectCount,0,0
26.7009,7304,Vehicle,ChannelLoad,0.05232,0
26.7009,7304,Vehicle,ChannelLoad,0.05232,0
26.7009,7304,Vehicle,TX_Throughput,7760,0
26.7009,7304,Vehicle,TX_ObjectCount,1,0
26.702,639,Vehicle,ChannelLoad,0.0564,0
26.702,639,Vehicle,ChannelLoad,0.0564,0
26.702,639,Vehicle,TX_Throughput,4560,0
26.702,639,Vehicle,TX_ObjectCount,0,0
26.7028,5422,Vehicle,ChannelLoad,0.06848,0
26.7028,5422,Vehicle,ChannelLoad,0.06848,0
26.7028,5422,Vehicle,TX_Throughput,4560,0
26.7028,5422,Vehicle,TX_ObjectCount,0,0
26.7037,6558,RSU,ChannelLoad,0.07856,0
26.7037,6558,RSU,ChannelLoad,0.07856,0
26.7037,6558,RSU,TX_Throughput,5280,0
26.7037,6558,RSU,TX_ObjectCount,1,0
26.7047,29,RSU,ChannelLoad,0.06864,0
26.7047,29,RSU,ChannelLoad,0.06864,0
26.7047,29,RSU,TX_Throughput,10880,0
26.7047,29,RSU,TX_ObjectCount,3,0
26.709,4303,Vehicle,ChannelLoad,0.05472,0
26.709,4303,Vehicle,ChannelLoad,0.05472,0
26.709,4303,Vehicle,TX_Throughput,10560,0
26.709,4303,Vehicle,TX_ObjectCount,2,0
26.7104,1538,Vehicle,ChannelLoad,0.04384,0
26.7104,1538,Vehicle,ChannelLoad,0.04384,0
26.7104,1538,Vehicle,TX_Throughput,10560,0
26.7104,1538,Vehicle,TX_ObjectCount,2,0
26.7122,7377,Vehicle,ChannelLoad,0.06416,0
26.7122,7377,Vehicle,ChannelLoad,0.06416,0
26.7122,7377,Vehicle,TX_Throughput,7760,0
26.7122,7377,Vehicle,TX_ObjectCount,1,0
26.7131,5501,Vehicle,ChannelLoad,0.05824,0
26.7131,5501,Vehicle,ChannelLoad,0.05824,0
26.7131,5501,Vehicle,TX_Throughput,4560,0
26.7131,5501,Vehicle,TX_ObjectCount,0,0
26.7143,3260,Vehicle,ChannelLoad,0.05536,0
26.7143,3260,Vehicle,ChannelLoad,0.05536,0
26.7143,3260,Vehicle,TX_Throughput,7760,0
26.7143,3260,Vehicle,TX_ObjectCount,1,0
26.7144,3333,Vehicle,ChannelLoad,0.05088,0
26.7144,3333,Vehicle,ChannelLoad,0.05088,0
26.7144,3333,Vehicle,TX_Throughput,4560,0
26.7144,3333,Vehicle,TX_ObjectCount,0,0
26.7147,3406,Vehicle,ChannelLoad,0.03848,0
26.7147,3406,Vehicle,ChannelLoad,0.03848,0
26.7147,3406,Vehicle,TX_Throughput,4560,0
26.7147,3406,Vehicle,TX_ObjectCount,0,0
26.7154,2292,Vehicle,ChannelLoad,0.0368,0
26.7154,2292,Vehicle,ChannelLoad,0.0368,0
26.7154,2292,Vehicle,TX_Throughput,4560,0
26.7154,2292,Vehicle,TX_ObjectCount,0,0
26.7163,6634,RSU,ChannelLoad,0.05384,0
26.7163,6634,RSU,ChannelLoad,0.05384,0
26.7163,6634,RSU,TX_Throughput,2080,0
26.7163,6634,RSU,TX_ObjectCount,0,0
26.7166,1611,Vehicle,ChannelLoad,0.04472,0
26.7166,1611,Vehicle,ChannelLoad,0.04472,0
26.7166,1611,Vehicle,TX_Throughput,4560,0
26.7166,1611,Vehicle,TX_ObjectCount,0,0
26.7172,2365,Vehicle,ChannelLoad,0.04008,0
26.7172,2365,Vehicle,ChannelLoad,0.04008,0
26.7172,2365,Vehicle,TX_Throughput,10560,0
26.7172,2365,Vehicle,TX_ObjectCount,2,0
26.7182,8348,Vehicle,ChannelLoad,0.04408,0
26.7182,8348,Vehicle,ChannelLoad,0.04408,0
26.7182,8348,Vehicle,TX_Throughput,4560,0
26.7182,8348,Vehicle,TX_ObjectCount,0,0
26.7186,2440,Vehicle,ChannelLoad,0.06856,0
26.7186,2440,Vehicle,ChannelLoad,0.06856,0
26.7186,2440,Vehicle,TX_Throughput,4560,0
26.7186,2440,Vehicle,TX_ObjectCount,0,0
26.7187,718,Vehicle,ChannelLoad,0.06184,0
26.7187,718,Vehicle,ChannelLoad,0.06184,0
26.7187,718,Vehicle,TX_Throughput,7760,0
26.7187,718,Vehicle,TX_ObjectCount,1,0
26.7188,107,Vehicle,ChannelLoad,0.06456,0
26.7188,107,Vehicle,ChannelLoad,0.06456,0
26.7188,107,Vehicle,TX_Throughput,4560,0
26.7188,107,Vehicle,TX_ObjectCount,0,0
26.7201,182,RSU,ChannelLoad,0.09272,0
26.7201,182,RSU,ChannelLoad,0.09272,0
26.7201,182,RSU,TX_Throughput,10880,0
26.7201,182,RSU,TX_ObjectCount,3,0
26.7202,791,Vehicle,ChannelLoad,0.07568,0
26.7202,791,Vehicle,ChannelLoad,0.07568,0
26.7202,791,Vehicle,TX_Throughput,4560,0
26.7202,791,Vehicle,TX_ObjectCount,0,0
26.7206,6708,Vehicle,ChannelLoad,0.07952,0
26.7206,6708,Vehicle,ChannelLoad,0.07952,0
26.7206,6708,Vehicle,TX_Throughput,7760,0
26.7206,6708,Vehicle,TX_ObjectCount,1,0
26.7212,8421,Vehicle,ChannelLoad,0.07064,0
26.7212,8421,Vehicle,ChannelLoad,0.07064,0
26.7212,8421,Vehicle,TX_Throughput,4560,0
26.7212,8421,Vehicle,TX_ObjectCount,0,0
26.7218,4380,Vehicle,ChannelLoad,0.06616,0
26.7218,4380,Vehicle,ChannelLoad,0.06616,0
26.7218,4380,Vehicle,TX_Throughput,4560,0
26.7218,4380,Vehicle,TX_ObjectCount,0,0
26.7231,1688,RSU,ChannelLoad,0.05888,0
26.7231,1688,RSU,ChannelLoad,0.05888,0
26.7231,1688,RSU,TX_Throughput,5280,0
26.7231,1688,RSU,TX_ObjectCount,1,0
26.7235,5580,Vehicle,ChannelLoad,0.06632,0
26.7235,5580,Vehicle,ChannelLoad,0.06632,0
26.7235,5580,Vehicle,TX_Throughput,4560,0
26.7235,5580,Vehicle,TX_ObjectCount,0,0
26.7256,8494,Vehicle,ChannelLoad,0.07176,0
26.7256,8494,Vehicle,ChannelLoad,0.07176,0
26.7256,8494,Vehicle,TX_Throughput,4560,0
26.7256,8494,Vehicle,TX_ObjectCount,0,0
26.7289,4455,Vehicle,ChannelLoad,0.08112,0
26.7289,4455,Vehicle,ChannelLoad,0.08112,0
26.7289,4455,Vehicle,TX_Throughput,7760,0
26.7289,4455,Vehicle,TX_ObjectCount,1,0
26.7289,7452,RSU,ChannelLoad,0.08688,0
26.7289,7452,RSU,ChannelLoad,0.08688,0
26.7289,7452,RSU,TX_Throughput,5280,0
26.7289,7452,RSU,TX_ObjectCount,1,0
26.7318,866,Vehicle,ChannelLoad,0.08408,0
26.7318,866,Vehicle,ChannelLoad,0.08408,0
26.7318,866,Vehicle,TX_Throughput,4560,0
26.7318,866,Vehicle,TX_ObjectCount,0,0
26.7326,7526,Vehicle,ChannelLoad,0.05704,0
26.7326,7526,Vehicle,ChannelLoad,0.05704,0
26.7326,7526,Vehicle,TX_Throughput,7760,0
26.7326,7526,Vehicle,TX_ObjectCount,1,0
26.7333,3481,RSU,ChannelLoad,0.07272,0
26.7333,3481,RSU,ChannelLoad,0.07272,0
26.7333,3481,RSU,TX_Throughput,5280,0
26.7333,3481,RSU,TX_ObjectCount,1,0
26.7343,5655,Vehicle,ChannelLoad,0.0744,0
26.7343,5655,Vehicle,ChannelLoad,0.0744,0
26.7343,5655,Vehicle,TX_Throughput,4560,0
26.7343,5655,Vehicle,TX_ObjectCount,0,0
26.7351,5728,Vehicle,ChannelLoad,0.04,0
26.7351,5728,Vehicle,ChannelLoad,0.04,0
26.7351,5728,Vehicle,TX_Throughput,7760,0
26.7351,5728,Vehicle,TX_ObjectCount,1,0
26.7352,6781,RSU,ChannelLoad,0.06672,0
26.7352,6781,RSU,ChannelLoad,0.06672,0
26.7352,6781,RSU,TX_Throughput,10880,0
26.7352,6781,RSU,TX_ObjectCount,3,0
26.7382,941,Vehicle,ChannelLoad,0.04832,0
26.7382,941,Vehicle,ChannelLoad,0.04832,0
26.7382,941,Vehicle,TX_Throughput,4560,0
26.7382,941,Vehicle,TX_ObjectCount,0,0
26.7389,5801,RSU,ChannelLoad,0.05944,0
26.7389,5801,RSU,ChannelLoad,0.05944,0
26.7389,5801,RSU,TX_Throughput,5280,0
26.7389,5801,RSU,TX_ObjectCount,1,0
26.7399,5875,Vehicle,ChannelLoad,0.05816,0
26.7399,5875,Vehicle,ChannelLoad,0.05816,0
26.7399,5875,Vehicle,TX_Throughput,4560,0
26.7399,5875,Vehicle,TX_ObjectCount,0,0
26.7414,7674,RSU,ChannelLoad,0.06296,0
26.7414,7674,RSU,ChannelLoad,0.06296,0
26.7414,7674,RSU,TX_Throughput,5280,0
26.7414,7674,RSU,TX_ObjectCount,1,0
26.7417,3561,Vehicle,ChannelLoad,0.03768,0
26.7417,3561,Vehicle,ChannelLoad,0.03768,0
26.7417,3561,Vehicle,TX_Throughput,4560,0
26.7417,3561,Vehicle,TX_ObjectCount,0,0
26.7423,7748,Vehicle,ChannelLoad,0.06272,0
26.7423,7748,Vehicle,ChannelLoad,0.06272,0
26.7423,7748,Vehicle,TX_Throughput,4560,0
26.7423,7748,Vehicle,TX_ObjectCount,0,0
26.7434,1016,Vehicle,ChannelLoad,0.03656,0
26.7434,1016,Vehicle,ChannelLoad,0.03656,0
26.7434,1016,Vehicle,TX_Throughput,4560,0
26.7434,1016,Vehicle,TX_ObjectCount,0,0
26.7464,1089,RSU,ChannelLoad,0.08088,0
26.7464,1089,RSU,ChannelLoad,0.08088,0
26.7464,1089,RSU,TX_Throughput,13680,0
26.7464,1089,RSU,TX_ObjectCount,4,0
26.7471,3634,RSU,ChannelLoad,0.07512,0
26.7471,3634,RSU,ChannelLoad,0.07512,0
26.7471,3634,RSU,TX_Throughput,13680,0
26.7471,3634,RSU,TX_ObjectCount,4,0
26.7472,5950,Vehicle,ChannelLoad,0.06272,0
26.7472,5950,Vehicle,ChannelLoad,0.06272,0
26.7472,5950,Vehicle,TX_Throughput,7760,0
26.7472,5950,Vehicle,TX_ObjectCount,1,0
26.7488,1764,RSU,ChannelLoad,0.11328,0
26.7488,1764,RSU,ChannelLoad,0.11328,0
26.7488,1764,RSU,TX_Throughput,5280,0
26.7488,1764,RSU,TX_ObjectCount,1,0
26.7492,3708,RSU,ChannelLoad,0.05336,0
26.7492,3708,RSU,ChannelLoad,0.05336,0
26.7492,3708,RSU,TX_Throughput,5280,0
26.7492,3708,RSU,TX_ObjectCount,1,0
26.7497,1163,Vehicle,ChannelLoad,0.04712,0
26.7497,1163,Vehicle,ChannelLoad,0.04712,0
26.7497,1163,Vehicle,TX_Throughput,4560,0
26.7497,1163,Vehicle,TX_ObjectCount,0,0
26.7499,3782,Vehicle,ChannelLoad,0.05456,0
26.7499,3782,Vehicle,ChannelLoad,0.05456,0
26.7499,3782,Vehicle,TX_Throughput,7760,0
26.7499,3782,Vehicle,TX_ObjectCount,1,0
26.7507,6859,Vehicle,ChannelLoad,0.03616,0
26.7507,6859,Vehicle,ChannelLoad,0.03616,0
26.7507,6859,Vehicle,TX_Throughput,4560,0
26.7507,6859,Vehicle,TX_ObjectCount,0,0
26.7512,3855,Vehicle,ChannelLoad,0.03528,0
26.7512,3855,Vehicle,ChannelLoad,0.03528,0
26.7512,3855,Vehicle,TX_Throughput,7760,0
26.7512,3855,Vehicle,TX_ObjectCount,1,0
26.7527,8575,RSU,ChannelLoad,0.09088,0
26.7527,8575,RSU,ChannelLoad,0.09088,0
26.7527,8575,RSU,TX_Throughput,5280,0
26.7527,8575,RSU,TX_ObjectCount,1,0
26.7528,4534,RSU,ChannelLoad,0.09112,0
26.7528,4534,RSU,ChannelLoad,0.09112,0
26.7528,4534,RSU,TX_Throughput,8080,0
26.7528,4534,RSU,TX_ObjectCount,2,0
26.7561,6932,RSU,ChannelLoad,0.0688,0
26.7561,6932,RSU,ChannelLoad,0.0688,0
26.7561,6932,RSU,TX_Throughput,8080,0
26.7561,6932,RSU,TX_ObjectCount,2,0
26.7572,8649,Vehicle,ChannelLoad,0.05768,0
26.7572,8649,Vehicle,ChannelLoad,0.05768,0
26.7572,8649,Vehicle,TX_Throughput,4560,0
26.7572,8649,Vehicle,TX_ObjectCount,0,0
26.7579,7825,Vehicle,ChannelLoad,0.04232,0
26.7579,7825,Vehicle,ChannelLoad,0.04232,0
26.7579,7825,Vehicle,TX_Throughput,4560,0
26.7579,7825,Vehicle,TX_ObjectCount,0,0
26.7586,7006,Vehicle,ChannelLoad,0.06376,0
26.7586,7006,Vehicle,ChannelLoad,0.06376,0
26.7586,7006,Vehicle,TX_Throughput,4560,0
26.7586,7006,Vehicle,TX_ObjectCount,0,0
26.7594,2523,Vehicle,ChannelLoad,0.0612,0
26.7594,2523,Vehicle,ChannelLoad,0.0612,0
26.7594,2523,Vehicle,TX_Throughput,4560,0
26.7594,2523,Vehicle,TX_ObjectCount,0,0
26.7595,2596,Vehicle,ChannelLoad,0.03032,0
26.7595,2596,Vehicle,ChannelLoad,0.03032,0
26.7595,2596,Vehicle,TX_Throughput,7760,0
26.7595,2596,Vehicle,TX_ObjectCount,1,0
26.7613,1238,Vehicle,ChannelLoad,0.08416,0
26.7613,1238,Vehicle,ChannelLoad,0.08416,0
26.7613,1238,Vehicle,TX_Throughput,4560,0
26.7613,1238,Vehicle,TX_ObjectCount,0,0
26.7615,3930,Vehicle,ChannelLoad,0.07248,0
26.7615,3930,Vehicle,ChannelLoad,0.07248,0
26.7615,3930,Vehicle,TX_Throughput,4560,0
26.7615,3930,Vehicle,TX_ObjectCount,0,0
26.7622,8724,RSU,ChannelLoad,0.10152,0
26.7622,8724,RSU,ChannelLoad,0.10152,0
26.7622,8724,RSU,TX_Throughput,5280,0
26.7622,8724,RSU,TX_ObjectCount,1,0
26.7637,2669,Vehicle,ChannelLoad,0.0556,0
26.7637,2669,Vehicle,ChannelLoad,0.0556,0
26.7637,2669,Vehicle,TX_Throughput,4560,0
26.7637,2669,Vehicle,TX_ObjectCount,0,0
26.7647,1842,RSU,ChannelLoad,0.05336,0
26.7647,1842,RSU,ChannelLoad,0.05336,0
26.7647,1842,RSU,TX_Throughput,5280,0
26.7647,1842,RSU,TX_ObjectCount,1,0
26.7649,1311,RSU,ChannelLoad,0.05256,0
26.7649,1311,RSU,ChannelLoad,0.05256,0
26.7649,1311,RSU,TX_Throughput,5280,0
26.7649,1311,RSU,TX_ObjectCount,1,0
26.7651,7898,Vehicle,ChannelLoad,0.07152,0
26.7651,7898,Vehicle,ChannelLoad,0.07152,0
26.7651,7898,Vehicle,TX_Throughput,4560,0
26.7651,7898,Vehicle,TX_ObjectCount,0,0
26.7652,4608,Vehicle,ChannelLoad,0.04184,0
26.7652,4608,Vehicle,ChannelLoad,0.04184,0
26.7652,4608,Vehicle,TX_Throughput,4560,0
26.7652,4608,Vehicle,TX_ObjectCount,0,0
26.7663,4003,Vehicle,ChannelLoad,0.05248,0
26.7663,4003,Vehicle,ChannelLoad,0.05248,0
26.7663,4003,Vehicle,TX_Throughput,4560,0
26.7663,4003,Vehicle,TX_ObjectCount,0,0
26.7666,4681,Vehicle,ChannelLoad,0.06688,0
26.7666,4681,Vehicle,ChannelLoad,0.06688,0
26.7666,4681,Vehicle,TX_Throughput,7760,0
26.7666,4681,Vehicle,TX_ObjectCount,1,0
26.7684,4756,Vehicle,ChannelLoad,0.04464,0
26.7684,4756,Vehicle,ChannelLoad,0.04464,0
26.7684,4756,Vehicle,TX_Throughput,7760,0
26.7684,4756,Vehicle,TX_ObjectCount,1,0
26.7687,4076,Vehicle,ChannelLoad,0.08024,0
26.7687,4076,Vehicle,ChannelLoad,0.08024,0
26.7687,4076,Vehicle,TX_Throughput,7760,0
26.7687,4076,Vehicle,TX_ObjectCount,1,0
26.7687,2744,Vehicle,ChannelLoad,0.06632,0
26.7687,2744,Vehicle,ChannelLoad,0.06632,0
26.7687,2744,Vehicle,TX_Throughput,7760,0
26.7687,2744,Vehicle,TX_ObjectCount,1,0
26.7696,4829,RSU,ChannelLoad,0.08864,0
26.7696,4829,RSU,ChannelLoad,0.08864,0
26.7696,4829,RSU,TX_Throughput,8080,0
26.7696,4829,RSU,TX_ObjectCount,2,0
26.7698,2817,RSU,ChannelLoad,0.07488,0
26.7698,2817,RSU,ChannelLoad,0.07488,0
26.7698,2817,RSU,TX_Throughput,5280,0
26.7698,2817,RSU,TX_ObjectCount,1,0
26.77,1918,RSU,ChannelLoad,0.11912,0
26.77,1918,RSU,ChannelLoad,0.11912,0
26.77,1918,RSU,TX_Throughput,8080,0
26.77,1918,RSU,TX_ObjectCount,2,0
26.77,7971,Vehicle,ChannelLoad,0.05832,0
26.77,7971,Vehicle,ChannelLoad,0.05832,0
26.77,7971,Vehicle,TX_Throughput,7760,0
26.77,7971,Vehicle,TX_ObjectCount,1,0
26.7701,8044,Vehicle,ChannelLoad,0.06632,0
26.7701,8044,Vehicle,ChannelLoad,0.06632,0
26.7701,8044,Vehicle,TX_Throughput,7760,0
26.7701,8044,Vehicle,TX_ObjectCount,1,0
26.7709,1385,Vehicle,ChannelLoad,0.07272,0
26.7709,1385,Vehicle,ChannelLoad,0.07272,0
26.7709,1385,Vehicle,TX_Throughput,7760,0
26.7709,1385,Vehicle,TX_ObjectCount,1,0
26.771,270,Vehicle,ChannelLoad,0.05952,0
26.771,270,Vehicle,ChannelLoad,0.05952,0
26.771,270,Vehicle,TX_Throughput,13360,0
26.771,270,Vehicle,TX_ObjectCount,3,0
26.7723,4905,RSU,ChannelLoad,0.10888,0
26.7723,4905,RSU,ChannelLoad,0.10888,0
26.7723,4905,RSU,TX_Throughput,5280,0
26.7723,4905,RSU,TX_ObjectCount,1,0
26.7727,1992,Vehicle,ChannelLoad,0.04912,0
26.7727,1992,Vehicle,ChannelLoad,0.04912,0
26.7727,1992,Vehicle,TX_Throughput,7760,0
26.7727,1992,Vehicle,TX_ObjectCount,1,0
26.7742,7079,Vehicle,ChannelLoad,0.04704,0
26.7742,7079,Vehicle,ChannelLoad,0.04704,0
26.7742,7079,Vehicle,TX_Throughput,7760,0
26.7742,7079,Vehicle,TX_ObjectCount,1,0
26.7747,4153,Vehicle,ChannelLoad,0.05928,0
26.7747,4153,Vehicle,ChannelLoad,0.05928,0
26.7747,4153,Vehicle,TX_Throughput,4560,0
26.7747,4153,Vehicle,TX_ObjectCount,0,0
26.7748,6043,Vehicle,ChannelLoad,0.03888,0
26.7748,6043,Vehicle,ChannelLoad,0.03888,0
26.7748,6043,Vehicle,TX_Throughput,4560,0
26.7748,6043,Vehicle,TX_ObjectCount,0,0
26.7759,4979,Vehicle,ChannelLoad,0.07552,0
26.7759,4979,Vehicle,ChannelLoad,0.07552,0
26.7759,4979,Vehicle,TX_Throughput,4560,0
26.7759,4979,Vehicle,TX_ObjectCount,0,0
26.7762,5052,RSU,ChannelLoad,0.0664,0
26.7762,5052,RSU,ChannelLoad,0.0664,0
26.7762,5052,RSU,TX_Throughput,8080,0
26.7762,5052,RSU,TX_ObjectCount,2,0
26.7777,2065,Vehicle,ChannelLoad,0.06592,0
26.7777,2065,Vehicle,ChannelLoad,0.06592,0
26.7777,2065,Vehicle,TX_Throughput,4560,0
26.7777,2065,Vehicle,TX_ObjectCount,0,0
26.7778,6116,RSU,ChannelLoad,0.12776,0
26.7778,6116,RSU,ChannelLoad,0.12776,0
26.7778,6116,RSU,TX_Throughput,10880,0
26.7778,6116,RSU,TX_ObjectCount,3,0
26.7782,7152,Vehicle,ChannelLoad,0.08008,0
26.7782,7152,Vehicle,ChannelLoad,0.08008,0
26.7782,7152,Vehicle,TX_Throughput,7760,0
26.7782,7152,Vehicle,TX_ObjectCount,1,0
26.7786,8808,Vehicle,ChannelLoad,0.0672,0
26.7786,8808,Vehicle,ChannelLoad,0.0672,0
26.7786,8808,Vehicle,TX_Throughput,4560,0
26.7786,8808,Vehicle,TX_ObjectCount,0,0
26.7801,6192,RSU,ChannelLoad,0.0796,0
26.7801,6192,RSU,ChannelLoad,0.0796,0
26.7801,6192,RSU,TX_Throughput,8080,0
26.7801,6192,RSU,TX_ObjectCount,2,0
26.7805,8119,Vehicle,ChannelLoad,0.03592,0
26.7805,8119,Vehicle,ChannelLoad,0.03592,0
26.7805,8119,Vehicle,TX_Throughput,4560,0
26.7805,8119,Vehicle,TX_ObjectCount,0,0
26.7805,7227,Vehicle,ChannelLoad,0.0544,0
26.7805,7227,Vehicle,ChannelLoad,0.0544,0
26.7805,7227,Vehicle,TX_Throughput,4560,0
26.7805,7227,Vehicle,TX_ObjectCount,0,0
26.7809,4230,Vehicle,ChannelLoad,0.09568,0
26.7809,4230,Vehicle,ChannelLoad,0.09568,0
26.7809,4230,Vehicle,TX_Throughput,7760,0
26.7809,4230,Vehicle,TX_ObjectCount,1,0
26.7818,6266,Vehicle,ChannelLoad,0.06448,0
26.7818,6266,Vehicle,ChannelLoad,0.06448,0
26.7818,6266,Vehicle,TX_Throughput,4560,0
26.7818,6266,Vehicle,TX_ObjectCount,0,0
26.7819,5126,Vehicle,ChannelLoad,0.05616,0
26.7819,5126,Vehicle,ChannelLoad,0.05616,0
26.7819,5126,Vehicle,TX_Throughput,4560,0
26.7819,5126,Vehicle,TX_ObjectCount,0,0
26.7831,343,Vehicle,ChannelLoad,0.05904,0
26.7831,343,Vehicle,ChannelLoad,0.05904,0
26.7831,343,Vehicle,TX_Throughput,7760,0
26.7831,343,Vehicle,TX_ObjectCount,1,0
26.7832,1458,RSU,ChannelLoad,0.10264,0
26.7832,1458,RSU,ChannelLoad,0.10264,0
26.7832,1458,RSU,TX_Throughput,5280,0
26.7832,1458,RSU,TX_ObjectCount,1,0
26.7834,2891,Vehicle,ChannelLoad,0.06624,0
26.7834,2891,Vehicle,ChannelLoad,0.06624,0
26.7834,2891,Vehicle,TX_Throughput,4560,0
26.7834,2891,Vehicle,TX_ObjectCount,0,0
26.7865,2966,Vehicle,ChannelLoad,0.08744,0
26.7865,2966,Vehicle,ChannelLoad,0.08744,0
26.7865,2966,Vehicle,TX_Throughput,4560,0
26.7865,2966,Vehicle,TX_ObjectCount,0,0
26.7865,5201,RSU,ChannelLoad,0.10672,0
26.7865,5201,RSU,ChannelLoad,0.10672,0
26.7865,5201,RSU,TX_Throughput,5280,0
26.7865,5201,RSU,TX_ObjectCount,1,0
26.7871,416,Vehicle,ChannelLoad,0.06296,0
26.7871,416,Vehicle,ChannelLoad,0.06296,0
26.7871,416,Vehicle,TX_Throughput,7760,0
26.7871,416,Vehicle,TX_ObjectCount,1,0
26.7884,8883,Vehicle,ChannelLoad,0.05448,0
26.7884,8883,Vehicle,ChannelLoad,0.05448,0
26.7884,8883,Vehicle,TX_Throughput,7760,0
26.7884,8883,Vehicle,TX_ObjectCount,1,0
26.7885,2140,RSU,ChannelLoad,0.1004,0
26.7885,2140,RSU,ChannelLoad,0.1004,0
26.7885,2140,RSU,TX_Throughput,10880,0
26.7885,2140,RSU,TX_ObjectCount,3,0
26.7887,6339,Vehicle,ChannelLoad,0.06816,0
26.7887,6339,Vehicle,ChannelLoad,0.06816,0
26.7887,6339,Vehicle,TX_Throughput,4560,0
26.7887,6339,Vehicle,TX_ObjectCount,0,0
26.7894,2214,RSU,ChannelLoad,0.06744,0
26.7894,2214,RSU,ChannelLoad,0.06744,0
26.7894,2214,RSU,TX_Throughput,5280,0
26.7894,2214,RSU,TX_ObjectCount,1,0
26.7916,8192,RSU,ChannelLoad,0.07576,0
26.7916,8192,RSU,ChannelLoad,0.07576,0
26.7916,8192,RSU,TX_Throughput,5280,0
26.7916,8192,RSU,TX_ObjectCount,1,0
26.792,5275,RSU,ChannelLoad,0.10536,0
26.792,5275,RSU,ChannelLoad,0.10536,0
26.792,5275,RSU,TX_Throughput,10880,0
26.792,5275,RSU,TX_ObjectCount,3,0
26.7925,6412,Vehicle,ChannelLoad,0.07088,0
26.7925,6412,Vehicle,ChannelLoad,0.07088,0
26.7925,6412,Vehicle,TX_Throughput,10560,0
26.7925,6412,Vehicle,TX_ObjectCount,2,0
26.7928,3039,Vehicle,ChannelLoad,0.06064,0
26.7928,3039,Vehicle,ChannelLoad,0.06064,0
