Timestamp,StationID,StationType,Metric,Value,ObjectID
27.7434,4900,RSU,TX_Throughput,30480,0
27.7434,4900,RSU,TX_ObjectCount,10,0
27.7437,8711,Vehicle,ChannelLoad,0.04632,0
27.7437,8711,Vehicle,ChannelLoad,0.04632,0
27.7437,8711,Vehicle,TX_Throughput,7760,0
27.7437,8711,Vehicle,TX_ObjectCount,1,0
27.7444,1833,Vehicle,ChannelLoad,0.08648,0
27.7444,1833,Vehicle,ChannelLoad,0.08648,0
27.7444,1833,Vehicle,TX_Throughput,21760,0
27.7444,1833,Vehicle,TX_ObjectCount,6,0
27.7449,4672,Vehicle,ChannelLoad,0.08848,0
27.7449,4672,Vehicle,ChannelLoad,0.08848,0
27.7449,4672,Vehicle,TX_Throughput,7760,0
27.7449,4672,Vehicle,TX_ObjectCount,1,0
27.7462,6781,RSU,TX_Throughput,36080,0
27.7462,6781,RSU,TX_ObjectCount,12,0
27.7464,1018,RSU,ChannelLoad,0.1172,0
27.7464,1018,RSU,ChannelLoad,0.1172,0
27.7471,3776,RSU,ChannelLoad,0.0768,0
27.7471,3776,RSU,ChannelLoad,0.0768,0
27.7488,1906,RSU,ChannelLoad,0.13736,0
27.7488,1906,RSU,ChannelLoad,0.13736,0
27.7488,4745,Vehicle,ChannelLoad,0.06472,0
27.7488,4745,Vehicle,ChannelLoad,0.06472,0
27.7488,4745,Vehicle,TX_Throughput,7760,0
27.7488,4745,Vehicle,TX_ObjectCount,1,0
27.7492,3850,RSU,ChannelLoad,0.06104,0
27.7492,3850,RSU,ChannelLoad,0.06104,0
27.7496,8786,Vehicle,ChannelLoad,0.09216,0
27.7496,8786,Vehicle,ChannelLoad,0.09216,0
27.7496,8786,Vehicle,TX_Throughput,4560,0
27.7496,8786,Vehicle,TX_ObjectCount,0,0
27.7507,6859,Vehicle,ChannelLoad,0.05064,0
27.7507,6859,Vehicle,ChannelLoad,0.05064,0
27.7507,6859,Vehicle,TX_Throughput,13360,0
27.7507,6859,Vehicle,TX_ObjectCount,3,0
27.7512,3926,Vehicle,ChannelLoad,0.02976,0
27.7512,3926,Vehicle,ChannelLoad,0.02976,0
27.7512,3926,Vehicle,TX_Throughput,10560,0
27.7512,3926,Vehicle,TX_ObjectCount,2,0
27.7527,8859,RSU,ChannelLoad,0.08224,0
27.7527,8859,RSU,ChannelLoad,0.08224,0
27.7528,4818,RSU,ChannelLoad,0.07696,0
27.7528,4818,RSU,ChannelLoad,0.07696,0
27.7531,5958,Vehicle,ChannelLoad,0.14472,0
27.7531,5958,Vehicle,ChannelLoad,0.14472,0
27.7531,5958,Vehicle,TX_Throughput,7760,0
27.7531,5958,Vehicle,TX_ObjectCount,1,0
27.7548,2211,RSU,TX_Throughput,22080,0
27.7548,2211,RSU,TX_ObjectCount,7,0
27.7561,4818,RSU,TX_Throughput,22080,0
27.7561,4818,RSU,TX_ObjectCount,7,0
27.7561,6932,RSU,ChannelLoad,0.0876,0
27.7561,6932,RSU,ChannelLoad,0.0876,0
27.7582,2805,Vehicle,ChannelLoad,0.05192,0
27.7582,2805,Vehicle,ChannelLoad,0.05192,0
27.7582,2805,Vehicle,TX_Throughput,13360,0
27.7582,2805,Vehicle,TX_ObjectCount,3,0
27.7586,7006,Vehicle,ChannelLoad,0.06328,0
27.7586,7006,Vehicle,ChannelLoad,0.06328,0
27.7586,7006,Vehicle,TX_Throughput,7760,0
27.7586,7006,Vehicle,TX_ObjectCount,1,0
27.759,1094,Vehicle,ChannelLoad,0.03912,0
27.759,1094,Vehicle,ChannelLoad,0.03912,0
27.759,1094,Vehicle,TX_Throughput,10560,0
27.759,1094,Vehicle,TX_ObjectCount,2,0
27.7594,2878,Vehicle,ChannelLoad,0.05496,0
27.7594,2878,Vehicle,ChannelLoad,0.05496,0
27.7594,2878,Vehicle,TX_Throughput,16160,0
27.7594,2878,Vehicle,TX_ObjectCount,4,0
27.7609,3328,RSU,TX_Throughput,22080,0
27.7609,3328,RSU,TX_ObjectCount,7,0
27.7613,1167,Vehicle,ChannelLoad,0.08816,0
27.7613,1167,Vehicle,ChannelLoad,0.08816,0
27.7613,1167,Vehicle,TX_Throughput,7760,0
27.7613,1167,Vehicle,TX_ObjectCount,1,0
27.7615,4001,Vehicle,ChannelLoad,0.07728,0
27.7615,4001,Vehicle,ChannelLoad,0.07728,0
27.7615,4001,Vehicle,TX_Throughput,13360,0
27.7615,4001,Vehicle,TX_ObjectCount,3,0
27.762,6634,RSU,TX_Throughput,19280,0
27.762,6634,RSU,TX_ObjectCount,6,0
27.7622,8937,RSU,ChannelLoad,0.09856,0
27.7622,8937,RSU,ChannelLoad,0.09856,0
27.7623,3850,RSU,TX_Throughput,8080,0
27.7623,3850,RSU,TX_ObjectCount,2,0
27.7637,9011,Vehicle,ChannelLoad,0.07432,0
27.7637,9011,Vehicle,ChannelLoad,0.07432,0
27.7637,9011,Vehicle,TX_Throughput,21760,0
27.7637,9011,Vehicle,TX_ObjectCount,6,0
27.7637,2953,Vehicle,ChannelLoad,0.08016,0
27.7637,2953,Vehicle,ChannelLoad,0.08016,0
27.7637,2953,Vehicle,TX_Throughput,21760,0
27.7637,2953,Vehicle,TX_ObjectCount,6,0
27.7643,8192,RSU,TX_Throughput,19280,0
27.7643,8192,RSU,TX_ObjectCount,6,0
27.7647,1984,RSU,ChannelLoad,0.05152,0
27.7647,1984,RSU,ChannelLoad,0.05152,0
27.7649,1240,RSU,ChannelLoad,0.06112,0
27.7649,1240,RSU,ChannelLoad,0.06112,0
27.7651,7969,Vehicle,ChannelLoad,0.04952,0
27.7651,7969,Vehicle,ChannelLoad,0.04952,0
27.7651,7969,Vehicle,TX_Throughput,4560,0
27.7651,7969,Vehicle,TX_ObjectCount,0,0
27.7654,2058,Vehicle,ChannelLoad,0.05848,0
27.7654,2058,Vehicle,ChannelLoad,0.05848,0
27.7654,2058,Vehicle,TX_Throughput,10560,0
27.7654,2058,Vehicle,TX_ObjectCount,2,0
27.7663,4074,Vehicle,ChannelLoad,0.06528,0
27.7663,4074,Vehicle,ChannelLoad,0.06528,0
27.7663,4074,Vehicle,TX_Throughput,10560,0
27.7663,4074,Vehicle,TX_ObjectCount,2,0
27.7674,6037,Vehicle,ChannelLoad,0.05656,0
27.7674,6037,Vehicle,ChannelLoad,0.05656,0
27.7674,6037,Vehicle,TX_Throughput,10560,0
27.7674,6037,Vehicle,TX_ObjectCount,2,0
27.7687,4147,Vehicle,ChannelLoad,0.11024,0
27.7687,4147,Vehicle,ChannelLoad,0.11024,0
27.7687,4147,Vehicle,TX_Throughput,7760,0
27.7687,4147,Vehicle,TX_ObjectCount,1,0
27.7696,4900,RSU,ChannelLoad,0.11144,0
27.7696,4900,RSU,ChannelLoad,0.11144,0
27.7698,3030,RSU,ChannelLoad,0.09096,0
27.7698,3030,RSU,ChannelLoad,0.09096,0
27.77,2131,RSU,ChannelLoad,0.13688,0
27.77,2131,RSU,ChannelLoad,0.13688,0
27.7701,8044,Vehicle,ChannelLoad,0.06848,0
27.7701,8044,Vehicle,ChannelLoad,0.06848,0
27.7701,8044,Vehicle,TX_Throughput,7760,0
27.7701,8044,Vehicle,TX_ObjectCount,1,0
27.7702,4974,Vehicle,ChannelLoad,0.06864,0
27.7702,4974,Vehicle,ChannelLoad,0.06864,0
27.7702,4974,Vehicle,TX_Throughput,27360,0
27.7702,4974,Vehicle,TX_ObjectCount,8,0
27.7706,6110,Vehicle,ChannelLoad,0.06352,0
27.7706,6110,Vehicle,ChannelLoad,0.06352,0
27.7706,6110,Vehicle,TX_Throughput,13360,0
27.7706,6110,Vehicle,TX_ObjectCount,3,0
27.7709,1314,Vehicle,ChannelLoad,0.07128,0
27.7709,1314,Vehicle,ChannelLoad,0.07128,0
27.7709,1314,Vehicle,TX_Throughput,10560,0
27.7709,1314,Vehicle,TX_ObjectCount,2,0
27.771,270,Vehicle,ChannelLoad,0.06536,0
27.771,270,Vehicle,ChannelLoad,0.06536,0
27.771,270,Vehicle,TX_Throughput,21760,0
27.771,270,Vehicle,TX_ObjectCount,6,0
27.7719,9086,Vehicle,ChannelLoad,0.06104,0
27.7719,9086,Vehicle,ChannelLoad,0.06104,0
27.7719,9086,Vehicle,TX_Throughput,10560,0
27.7719,9086,Vehicle,TX_ObjectCount,2,0
27.7723,5047,RSU,ChannelLoad,0.12864,0
27.7723,5047,RSU,ChannelLoad,0.12864,0
27.7731,1759,RSU,TX_Throughput,24880,0
27.7731,1759,RSU,TX_ObjectCount,8,0
27.7736,4222,Vehicle,ChannelLoad,0.05912,0
27.7736,4222,Vehicle,ChannelLoad,0.05912,0
27.7736,4222,Vehicle,TX_Throughput,10560,0
27.7736,4222,Vehicle,TX_ObjectCount,2,0
27.7744,3552,RSU,TX_Throughput,22080,0
27.7744,3552,RSU,TX_ObjectCount,7,0
27.7762,5123,RSU,ChannelLoad,0.0948,0
27.7762,5123,RSU,ChannelLoad,0.0948,0
27.7774,8937,RSU,TX_Throughput,19280,0
27.7774,8937,RSU,TX_ObjectCount,6,0
27.7777,4297,Vehicle,ChannelLoad,0.07592,0
27.7777,4297,Vehicle,ChannelLoad,0.07592,0
27.7777,4297,Vehicle,TX_Throughput,7760,0
27.7777,4297,Vehicle,TX_ObjectCount,1,0
27.7778,6187,RSU,ChannelLoad,0.142,0
27.7778,6187,RSU,ChannelLoad,0.142,0
27.7782,8117,Vehicle,ChannelLoad,0.07456,0
27.7782,8117,Vehicle,ChannelLoad,0.07456,0
27.7782,8117,Vehicle,TX_Throughput,10560,0
27.7782,8117,Vehicle,TX_ObjectCount,2,0
27.7783,7083,Vehicle,ChannelLoad,0.06072,0
27.7783,7083,Vehicle,ChannelLoad,0.06072,0
27.7783,7083,Vehicle,TX_Throughput,7760,0
27.7783,7083,Vehicle,TX_ObjectCount,1,0
27.7786,9163,Vehicle,ChannelLoad,0.06656,0
27.7786,9163,Vehicle,ChannelLoad,0.06656,0
27.7786,9163,Vehicle,TX_Throughput,13360,0
27.7786,9163,Vehicle,TX_ObjectCount,3,0
27.7791,3030,RSU,TX_Throughput,16480,0
27.7791,3030,RSU,TX_ObjectCount,5,0
27.7796,9236,Vehicle,ChannelLoad,0.07208,0
27.7796,9236,Vehicle,ChannelLoad,0.07208,0
27.7796,9236,Vehicle,TX_Throughput,13360,0
27.7796,9236,Vehicle,TX_ObjectCount,3,0
27.7799,1906,RSU,TX_Throughput,19280,0
27.7799,1906,RSU,TX_ObjectCount,6,0
27.78,4370,Vehicle,ChannelLoad,0.07552,0
27.78,4370,Vehicle,ChannelLoad,0.07552,0
27.78,4370,Vehicle,TX_Throughput,10560,0
27.78,4370,Vehicle,TX_ObjectCount,2,0
27.7801,6263,RSU,ChannelLoad,0.06664,0
27.7801,6263,RSU,ChannelLoad,0.06664,0
27.7805,7156,Vehicle,ChannelLoad,0.07112,0
27.7805,7156,Vehicle,ChannelLoad,0.07112,0
27.7805,7156,Vehicle,TX_Throughput,13360,0
27.7805,7156,Vehicle,TX_ObjectCount,3,0
27.7814,1387,RSU,TX_Throughput,27680,0
27.7814,1387,RSU,TX_ObjectCount,9,0
27.7816,1240,RSU,TX_Throughput,13680,0
27.7816,1240,RSU,TX_ObjectCount,4,0
27.7817,1018,RSU,TX_Throughput,38880,0
27.7817,1018,RSU,TX_ObjectCount,13,0
27.7819,5197,Vehicle,ChannelLoad,0.11336,0
27.7819,5197,Vehicle,ChannelLoad,0.11336,0
27.7819,5197,Vehicle,TX_Throughput,13360,0
27.7819,5197,Vehicle,TX_ObjectCount,3,0
27.782,5270,Vehicle,ChannelLoad,0.06624,0
27.782,5270,Vehicle,ChannelLoad,0.06624,0
27.782,5270,Vehicle,TX_Throughput,7760,0
27.782,5270,Vehicle,TX_ObjectCount,1,0
27.7831,343,Vehicle,ChannelLoad,0.0608,0
27.7831,343,Vehicle,ChannelLoad,0.0608,0
27.7831,343,Vehicle,TX_Throughput,13360,0
27.7831,343,Vehicle,TX_ObjectCount,3,0
27.7832,1387,RSU,ChannelLoad,0.09648,0
27.7832,1387,RSU,ChannelLoad,0.09648,0
27.7838,8859,RSU,TX_Throughput,22080,0
27.7838,8859,RSU,TX_ObjectCount,7,0
27.7855,6187,RSU,TX_Throughput,19280,0
27.7855,6187,RSU,TX_ObjectCount,6,0
27.7865,3108,Vehicle,ChannelLoad,0.08632,0
27.7865,3108,Vehicle,ChannelLoad,0.08632,0
27.7865,3108,Vehicle,TX_Throughput,4560,0
27.7865,3108,Vehicle,TX_ObjectCount,0,0
27.7865,5343,RSU,ChannelLoad,0.11272,0
27.7865,5343,RSU,ChannelLoad,0.11272,0
27.7871,416,Vehicle,ChannelLoad,0.0752,0
27.7871,416,Vehicle,ChannelLoad,0.0752,0
27.7871,416,Vehicle,TX_Throughput,13360,0
27.7871,416,Vehicle,TX_ObjectCount,3,0
27.7883,5123,RSU,TX_Throughput,16480,0
27.7883,5123,RSU,TX_ObjectCount,5,0
27.7884,9309,Vehicle,ChannelLoad,0.09904,0
27.7884,9309,Vehicle,ChannelLoad,0.09904,0
27.7884,9309,Vehicle,TX_Throughput,13360,0
27.7884,9309,Vehicle,TX_ObjectCount,3,0
27.7885,2211,RSU,ChannelLoad,0.09112,0
27.7885,2211,RSU,ChannelLoad,0.09112,0
27.7894,2285,RSU,ChannelLoad,0.07896,0
27.7894,2285,RSU,ChannelLoad,0.07896,0
27.7916,8192,RSU,ChannelLoad,0.068,0
27.7916,8192,RSU,ChannelLoad,0.068,0
27.7917,7229,Vehicle,ChannelLoad,0.06176,0
27.7917,7229,Vehicle,ChannelLoad,0.06176,0
27.7917,7229,Vehicle,TX_Throughput,10560,0
27.7917,7229,Vehicle,TX_ObjectCount,2,0
27.792,5417,RSU,ChannelLoad,0.102,0
27.792,5417,RSU,ChannelLoad,0.102,0
27.7925,6341,Vehicle,ChannelLoad,0.05864,0
27.7925,6341,Vehicle,ChannelLoad,0.05864,0
27.7925,6341,Vehicle,TX_Throughput,16160,0
27.7925,6341,Vehicle,TX_ObjectCount,4,0
27.7928,3181,Vehicle,ChannelLoad,0.08976,0
27.7928,3181,Vehicle,ChannelLoad,0.08976,0
27.7928,3181,Vehicle,TX_Throughput,10560,0
27.7928,3181,Vehicle,TX_ObjectCount,2,0
27.7928,5872,RSU,TX_Throughput,13680,0
27.7928,5872,RSU,TX_ObjectCount,4,0
27.7939,489,Vehicle,ChannelLoad,0.05128,0
27.7939,489,Vehicle,ChannelLoad,0.05128,0
27.7939,489,Vehicle,TX_Throughput,7760,0
27.7939,489,Vehicle,TX_ObjectCount,1,0
27.7955,5047,RSU,TX_Throughput,33280,0
27.7955,5047,RSU,TX_ObjectCount,11,0
27.796,8268,RSU,ChannelLoad,0.09304,0
27.796,8268,RSU,ChannelLoad,0.09304,0
27.7961,3254,RSU,ChannelLoad,0.11608,0
27.7961,3254,RSU,ChannelLoad,0.11608,0
27.7961,562,Vehicle,ChannelLoad,0.03456,0
27.7961,562,Vehicle,ChannelLoad,0.03456,0
27.7961,562,Vehicle,TX_Throughput,10560,0
27.7961,562,Vehicle,TX_ObjectCount,2,0
27.7961,2359,Vehicle,ChannelLoad,0.0604,0
27.7961,2359,Vehicle,ChannelLoad,0.0604,0
27.7961,2359,Vehicle,TX_Throughput,13360,0
27.7961,2359,Vehicle,TX_ObjectCount,3,0
27.7966,1463,Vehicle,ChannelLoad,0.05712,0
27.7966,1463,Vehicle,ChannelLoad,0.05712,0
27.7966,1463,Vehicle,TX_Throughput,13360,0
27.7966,1463,Vehicle,TX_ObjectCount,3,0
27.7975,2432,Vehicle,ChannelLoad,0.03248,0
27.7975,2432,Vehicle,ChannelLoad,0.03248,0
27.7975,2432,Vehicle,TX_Throughput,4560,0
27.7975,2432,Vehicle,TX_ObjectCount,0,0
27.7976,6414,Vehicle,ChannelLoad,0.06424,0
27.7976,6414,Vehicle,ChannelLoad,0.06424,0
27.7976,6414,Vehicle,TX_Throughput,7760,0
27.7976,6414,Vehicle,TX_ObjectCount,1,0
27.7978,3328,RSU,ChannelLoad,0.05584,0
27.7978,3328,RSU,ChannelLoad,0.05584,0
27.7992,7302,Vehicle,ChannelLoad,0.0548,0
27.7992,7302,Vehicle,ChannelLoad,0.0548,0
27.7992,7302,Vehicle,TX_Throughput,10560,0
27.7992,7302,Vehicle,TX_ObjectCount,2,0
27.8004,7523,RSU,TX_Throughput,36080,0
27.8004,7523,RSU,TX_ObjectCount,12,0
27.8009,7375,Vehicle,ChannelLoad,0.04488,0
27.8009,7375,Vehicle,ChannelLoad,0.04488,0
27.8009,7375,Vehicle,TX_Throughput,4560,0
27.8009,7375,Vehicle,TX_ObjectCount,0,0
27.802,639,Vehicle,ChannelLoad,0.07224,0
27.802,639,Vehicle,ChannelLoad,0.07224,0
27.802,639,Vehicle,TX_Throughput,7760,0
27.802,639,Vehicle,TX_ObjectCount,1,0
27.8023,8342,Vehicle,ChannelLoad,0.08224,0
27.8023,8342,Vehicle,ChannelLoad,0.08224,0
27.8023,8342,Vehicle,TX_Throughput,10560,0
27.8023,8342,Vehicle,TX_ObjectCount,2,0
27.8037,6487,RSU,ChannelLoad,0.09424,0
27.8037,6487,RSU,ChannelLoad,0.09424,0
27.8045,7745,RSU,TX_Throughput,22080,0
27.8045,7745,RSU,TX_ObjectCount,7,0
27.8047,29,RSU,ChannelLoad,0.10688,0
27.8047,29,RSU,ChannelLoad,0.10688,0
27.8048,5495,Vehicle,ChannelLoad,0.08112,0
27.8048,5495,Vehicle,ChannelLoad,0.08112,0
27.8048,5495,Vehicle,TX_Throughput,10560,0
27.8048,5495,Vehicle,TX_ObjectCount,2,0
27.8052,5417,RSU,TX_Throughput,33280,0
27.8052,5417,RSU,TX_ObjectCount,11,0
27.8059,712,Vehicle,ChannelLoad,0.11032,0
27.8059,712,Vehicle,ChannelLoad,0.11032,0
27.8059,712,Vehicle,TX_Throughput,7760,0
27.8059,712,Vehicle,TX_ObjectCount,1,0
27.8078,5568,Vehicle,ChannelLoad,0.08048,0
27.8078,5568,Vehicle,ChannelLoad,0.08048,0
27.8078,5568,Vehicle,TX_Throughput,21760,0
27.8078,5568,Vehicle,TX_ObjectCount,6,0
27.8089,6932,RSU,TX_Throughput,10880,0
27.8089,6932,RSU,TX_ObjectCount,3,0
27.809,4445,Vehicle,ChannelLoad,0.08952,0
27.809,4445,Vehicle,ChannelLoad,0.08952,0
27.809,4445,Vehicle,TX_Throughput,18960,0
27.809,4445,Vehicle,TX_ObjectCount,5,0
27.8103,5343,RSU,TX_Throughput,33280,0
27.8103,5343,RSU,TX_ObjectCount,11,0
27.8104,1538,Vehicle,ChannelLoad,0.03448,0
27.8104,1538,Vehicle,ChannelLoad,0.03448,0
27.8104,1538,Vehicle,TX_Throughput,10560,0
27.8104,1538,Vehicle,TX_ObjectCount,2,0
27.8121,5641,Vehicle,ChannelLoad,0.0464,0
27.8121,5641,Vehicle,ChannelLoad,0.0464,0
27.8121,5641,Vehicle,TX_Throughput,10560,0
27.8121,5641,Vehicle,TX_ObjectCount,2,0
27.8123,2285,RSU,TX_Throughput,24880,0
27.8123,2285,RSU,TX_ObjectCount,8,0
27.8131,5714,Vehicle,ChannelLoad,0.058,0
27.8131,5714,Vehicle,ChannelLoad,0.058,0
27.8131,5714,Vehicle,TX_Throughput,7760,0
27.8131,5714,Vehicle,TX_ObjectCount,1,0
27.8144,3404,Vehicle,ChannelLoad,0.12168,0
27.8144,3404,Vehicle,ChannelLoad,0.12168,0
27.8144,3404,Vehicle,TX_Throughput,10560,0
27.8144,3404,Vehicle,TX_ObjectCount,2,0
27.8151,6487,RSU,TX_Throughput,22080,0
27.8151,6487,RSU,TX_ObjectCount,7,0
27.8152,6561,Vehicle,ChannelLoad,0.07632,0
27.8152,6561,Vehicle,ChannelLoad,0.07632,0
27.8152,6561,Vehicle,TX_Throughput,10560,0
27.8152,6561,Vehicle,TX_ObjectCount,2,0
27.8163,6634,RSU,ChannelLoad,0.05864,0
27.8163,6634,RSU,ChannelLoad,0.05864,0
27.8166,1611,Vehicle,ChannelLoad,0.04664,0
27.8166,1611,Vehicle,ChannelLoad,0.04664,0
27.8166,1611,Vehicle,TX_Throughput,7760,0
27.8166,1611,Vehicle,TX_ObjectCount,1,0
27.8166,182,RSU,TX_Throughput,24880,0
27.8166,182,RSU,TX_ObjectCount,8,0
27.8167,8417,Vehicle,ChannelLoad,0.06352,0
27.8167,8417,Vehicle,ChannelLoad,0.06352,0
27.8167,8417,Vehicle,TX_Throughput,4560,0
27.8167,8417,Vehicle,TX_ObjectCount,0,0
27.8168,1684,Vehicle,ChannelLoad,0.07168,0
27.8168,1684,Vehicle,ChannelLoad,0.07168,0
27.8168,1684,Vehicle,TX_Throughput,7760,0
27.8168,1684,Vehicle,TX_ObjectCount,1,0
27.8172,2507,Vehicle,ChannelLoad,0.05544,0
27.8172,2507,Vehicle,ChannelLoad,0.05544,0
27.8172,2507,Vehicle,TX_Throughput,13360,0
27.8172,2507,Vehicle,TX_ObjectCount,3,0
27.818,8268,RSU,TX_Throughput,27680,0
27.818,8268,RSU,TX_ObjectCount,9,0
27.8182,8490,Vehicle,ChannelLoad,0.09112,0
27.8182,8490,Vehicle,ChannelLoad,0.09112,0
27.8182,8490,Vehicle,TX_Throughput,7760,0
27.8182,8490,Vehicle,TX_ObjectCount,1,0
27.8183,787,Vehicle,ChannelLoad,0.06272,0
27.8183,787,Vehicle,ChannelLoad,0.06272,0
27.8183,787,Vehicle,TX_Throughput,4560,0
27.8183,787,Vehicle,TX_ObjectCount,0,0
27.8186,2582,Vehicle,ChannelLoad,0.07112,0
27.8186,2582,Vehicle,ChannelLoad,0.07112,0
27.8186,2582,Vehicle,TX_Throughput,7760,0
27.8186,2582,Vehicle,TX_ObjectCount,1,0
27.8188,107,Vehicle,ChannelLoad,0.07696,0
27.8188,107,Vehicle,ChannelLoad,0.07696,0
27.8188,107,Vehicle,TX_Throughput,10560,0
27.8188,107,Vehicle,TX_ObjectCount,2,0
27.8201,182,RSU,ChannelLoad,0.09976,0
27.8201,182,RSU,ChannelLoad,0.09976,0
27.8206,6708,Vehicle,ChannelLoad,0.12272,0
27.8206,6708,Vehicle,ChannelLoad,0.12272,0
27.8206,6708,Vehicle,TX_Throughput,10560,0
27.8206,6708,Vehicle,TX_ObjectCount,2,0
27.821,7450,Vehicle,ChannelLoad,0.0804,0
27.821,7450,Vehicle,ChannelLoad,0.0804,0
27.821,7450,Vehicle,TX_Throughput,16160,0
27.821,7450,Vehicle,TX_ObjectCount,4,0
27.8218,4522,Vehicle,ChannelLoad,0.08664,0
27.8218,4522,Vehicle,ChannelLoad,0.08664,0
27.8218,4522,Vehicle,TX_Throughput,13360,0
27.8218,4522,Vehicle,TX_ObjectCount,3,0
27.8231,1759,RSU,ChannelLoad,0.06096,0
27.8231,1759,RSU,ChannelLoad,0.06096,0
27.8237,3479,Vehicle,ChannelLoad,0.08464,0
27.8237,3479,Vehicle,ChannelLoad,0.08464,0
27.8237,3479,Vehicle,TX_Throughput,16160,0
27.8237,3479,Vehicle,TX_ObjectCount,4,0
27.8256,8636,Vehicle,ChannelLoad,0.0916,0
27.8256,8636,Vehicle,ChannelLoad,0.0916,0
27.8256,8636,Vehicle,TX_Throughput,10560,0
27.8256,8636,Vehicle,TX_ObjectCount,2,0
27.8275,6263,RSU,TX_Throughput,22080,0
27.8275,6263,RSU,TX_ObjectCount,7,0
27.8289,4597,Vehicle,ChannelLoad,0.1312,0
27.8289,4597,Vehicle,ChannelLoad,0.1312,0
27.8289,4597,Vehicle,TX_Throughput,4560,0
27.8289,4597,Vehicle,TX_ObjectCount,0,0
27.8289,7523,RSU,ChannelLoad,0.1136,0
27.8289,7523,RSU,ChannelLoad,0.1136,0
27.8299,3254,RSU,TX_Throughput,27680,0
27.8299,3254,RSU,TX_ObjectCount,9,0
27.8318,866,Vehicle,ChannelLoad,0.07072,0
27.8318,866,Vehicle,ChannelLoad,0.07072,0
27.8318,866,Vehicle,TX_Throughput,7760,0
27.8318,866,Vehicle,TX_ObjectCount,1,0
27.8328,1984,RSU,TX_Throughput,24880,0
27.8328,1984,RSU,TX_ObjectCount,8,0
27.8332,3776,RSU,TX_Throughput,19280,0
27.8332,3776,RSU,TX_ObjectCount,6,0
27.8333,3552,RSU,ChannelLoad,0.09864,0
27.8333,3552,RSU,ChannelLoad,0.09864,0
27.8343,5797,Vehicle,ChannelLoad,0.07424,0
27.8343,5797,Vehicle,ChannelLoad,0.07424,0
27.8343,5797,Vehicle,TX_Throughput,7760,0
27.8343,5797,Vehicle,TX_ObjectCount,1,0
27.8344,29,RSU,TX_Throughput,30480,0
27.8344,29,RSU,TX_ObjectCount,10,0
27.8352,6781,RSU,ChannelLoad,0.0752,0
27.8352,6781,RSU,ChannelLoad,0.0752,0
27.837,3626,Vehicle,ChannelLoad,0.0652,0
27.837,3626,Vehicle,ChannelLoad,0.0652,0
27.837,3626,Vehicle,TX_Throughput,18960,0
27.837,3626,Vehicle,TX_ObjectCount,5,0
27.8374,2659,Vehicle,ChannelLoad,0.0704,0
27.8374,2659,Vehicle,ChannelLoad,0.0704,0
27.8374,2659,Vehicle,TX_Throughput,16160,0
27.8374,2659,Vehicle,TX_ObjectCount,4,0
27.8376,3699,Vehicle,ChannelLoad,0.03688,0
27.8376,3699,Vehicle,ChannelLoad,0.03688,0
27.8376,3699,Vehicle,TX_Throughput,4560,0
27.8376,3699,Vehicle,TX_ObjectCount,0,0
27.8379,7672,Vehicle,ChannelLoad,0.03552,0
27.8379,7672,Vehicle,ChannelLoad,0.03552,0
27.8379,7672,Vehicle,TX_Throughput,4560,0
27.8379,7672,Vehicle,TX_ObjectCount,0,0
27.838,2732,Vehicle,ChannelLoad,0.03408,0
27.838,2732,Vehicle,ChannelLoad,0.03408,0
27.838,2732,Vehicle,TX_Throughput,7760,0
27.838,2732,Vehicle,TX_ObjectCount,1,0
27.8389,5872,RSU,ChannelLoad,0.08992,0
27.8389,5872,RSU,ChannelLoad,0.08992,0
27.8396,2131,RSU,TX_Throughput,33280,0
27.8396,2131,RSU,TX_ObjectCount,11,0
27.8404,943,Vehicle,ChannelLoad,0.05904,0
27.8404,943,Vehicle,ChannelLoad,0.05904,0
27.8404,943,Vehicle,TX_Throughput,16160,0
27.8404,943,Vehicle,TX_ObjectCount,4,0
27.8414,7745,RSU,ChannelLoad,0.06832,0
27.8414,7745,RSU,ChannelLoad,0.06832,0
27.8423,7819,Vehicle,ChannelLoad,0.05232,0
27.8423,7819,Vehicle,ChannelLoad,0.05232,0
27.8423,7819,Vehicle,TX_Throughput,7760,0
27.8423,7819,Vehicle,TX_ObjectCount,1,0
27.8434,4900,RSU,TX_Throughput,30480,0
27.8434,4900,RSU,TX_ObjectCount,10,0
27.8437,8711,Vehicle,ChannelLoad,0.06008,0
27.8437,8711,Vehicle,ChannelLoad,0.06008,0
27.8437,8711,Vehicle,TX_Throughput,10560,0
27.8437,8711,Vehicle,TX_ObjectCount,2,0
27.8444,1833,Vehicle,ChannelLoad,0.08696,0
27.8444,1833,Vehicle,ChannelLoad,0.08696,0
27.8444,1833,Vehicle,TX_Throughput,21760,0
27.8444,1833,Vehicle,TX_ObjectCount,6,0
27.8449,4672,Vehicle,ChannelLoad,0.07776,0
27.8449,4672,Vehicle,ChannelLoad,0.07776,0
27.8449,4672,Vehicle,TX_Throughput,7760,0
27.8449,4672,Vehicle,TX_ObjectCount,1,0
27.8462,6781,RSU,TX_Throughput,36080,0
27.8462,6781,RSU,TX_ObjectCount,12,0
27.8464,1018,RSU,ChannelLoad,0.10752,0
27.8464,1018,RSU,ChannelLoad,0.10752,0
27.8471,3776,RSU,ChannelLoad,0.08128,0
27.8471,3776,RSU,ChannelLoad,0.08128,0
27.8488,1906,RSU,ChannelLoad,0.12432,0
